RHIZOTron 2009a	MeasDate	MeasTime	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength(mm)	TotProjArea(mm2)	TotSurfArea(mm2)	TotAvgDiam(mm/10)	TotVolume(mm3)	TotNumberOfTips	AliveLength(mm)	AliveProjArea(mm2)	AliveSurfArea(mm2)	AliveAvgDiam(mm/10)	AliveVolume(mm3)	AliveNumberOfTips	DeadLength(mm)	DeadProjArea(mm2)	DeadSurfArea(mm2)	DeadAvgDiam(mm/10)	DeadVolume(mm3)	DeadNumberOfTips	GoneLength(mm)	GoneProjArea(mm2)	GoneSurfArea(mm2)	GoneAvgDiam(mm/10)	GoneVolume(mm3)	GoneNumberOfTips	NumberOfClasses	0.000<.L.<=0.500	0.500<.L.<=1.000	1.000<.L.<=1.500	1.500<.L.<=2.000	2.000<.L.<=2.500	2.500<.L.<=3.000	3.000<.L.<=3.500	3.500<.L.<=4.000	4.000<.L.<=4.500	.L.>4.500	0.000<.SA.<=0.500	0.500<.SA.<=1.000	1.000<.SA.<=1.500	1.500<.SA.<=2.000	2.000<.SA.<=2.500	2.500<.SA.<=3.000	3.000<.SA.<=3.500	3.500<.SA.<=4.000	4.000<.SA.<=4.500	.SA.>4.500	0.000<.PA.<=0.500	0.500<.PA.<=1.000	1.000<.PA.<=1.500	1.500<.PA.<=2.000	2.000<.PA.<=2.500	2.500<.PA.<=3.000	3.000<.PA.<=3.500	3.500<.PA.<=4.000	4.000<.PA.<=4.500	.PA.>4.500	0.000<.V.<=0.500	0.500<.V.<=1.000	1.000<.V.<=1.500	1.500<.V.<=2.000	2.000<.V.<=2.500	2.500<.V.<=3.000	3.000<.V.<=3.500	3.500<.V.<=4.000	4.000<.V.<=4.500	.V.>4.500	0.000<.T.<=0.500	0.500<.T.<=1.000	1.000<.T.<=1.500	1.500<.T.<=2.000	2.000<.T.<=2.500	2.500<.T.<=3.000	3.000<.T.<=3.500	3.500<.T.<=4.000	4.000<.T.<=4.500	.T.>4.500		ImageNotes
SampleId	ROOT	RootName	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	TotLength(mm)	TotProjArea(mm2)	TotSurfArea(mm2)	TotAvgDiam(mm/10)	TotVolume(mm3)	AliveLength	AliveProjArea	AliveSurfArea	AliveAvgDiam	AliveVolume	DeadLength	DeadProjArea	DeadSurfArea	DeadAvgDiam	DeadVolume	GoneLength	GoneProjArea	GoneSurfArea	GoneAvgDiam	GoneVolume	TipDiam	TipLivStatus	Fungae	Undefined	Undefined	Undefined	RootNotes	HighestOrder	ExtPathLength	Altitude
RootName	SEG	Segment#	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	Length(mm)	ProjArea(mm2)	SurfArea(mm2)	AvgDiam(mm/10)	Volume(mm3)	AliveLength	AliveProjArea	AliveSurfArea	AliveAvgDiam	AliveVolume	DeadLength	DeadProjArea	DeadSurfArea	DeadAvgDiam	DeadVolume	GoneLength	GoneProjArea	GoneSurfArea	GoneAvgDiam	GoneVolume	HBegin(px)	VBegin(px)	HEnd(px)	VEnd(px)	Fungae	Undefined	Undefined	Undefined	BranchingAngle	Magnitude	PathLength	Order	EE EI II IL BL
RootName	AXIS	Order	Experiment	Tube#	Location#	Date	Time	Session#	DataGatherer	BirthSession	DeathSession	Axis#	NofSegm	Length(mm)	ProjArea(mm2)	SurfArea(mm2)	AvgDiam(mm/10)	Volume(mm3)	TipDiam	TipLivStatus	
EF2012_T009_L025_2012.08.31_103215_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	25	2012.08.31	103215	005	MDM	Clr	0.021505	0.022124	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2012_T009_L030_2012.08.31_103218_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	30	2012.08.31	103218	005	MDM	Clr	0.021505	0.022124	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	35	2012.08.31	103220	005	MDM	Clr	0.021505	0.022124	-	-	-	-	52.3110	7.8645	24.7072	1.5034	1.007	13	52.3110	7.8645	24.7072	1.5034	1.007	13	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	3.0234	23.6816	18.2267	5.3358	2.0433	0.0000	0.0000	0.0000	0.0000	0.0000	0.7507	9.2682	9.0872	3.9379	1.6632	0.0000	0.0000	0.0000	0.0000	0.0000	0.2390	2.9502	2.8925	1.2535	0.5294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0151	0.2908	0.3618	0.2317	0.1077	0.0000	0.0000	0.0000	0.0000	0	1	4	8	0	0	0	0	0	0			
EF2012_T009_L040_2012.08.31_103223_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	40	2012.08.31	103223	005	MDM	Clr	0.021505	0.022124	-	-	-	-	15.4865	4.1950	13.1789	2.7088	0.935	4	15.4865	4.1950	13.1789	2.7088	0.935	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.8163	0.0000	0.5513	0.9879	6.5717	6.5593	0.0000	0.0000	0.0000	0.0000	0.1678	0.0000	0.3146	0.6973	5.5520	6.4471	0.0000	0.0000	0.0000	0.0000	0.0534	0.0000	0.1001	0.2220	1.7673	2.0522	0.0000	0.0000	0.0000	0.0000	0.0027	0.0000	0.0143	0.0392	0.3738	0.5051	0.0000	0.0000	0.0000	0	1	0	2	0	1	0	0	0	0			
EF2012_T009_L045_2012.08.31_103226_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	45	2012.08.31	103226	005	MDM	Clr	0.021505	0.022124	-	-	-	-	8.4128	2.3965	7.5289	2.8487	0.568	5	8.4128	2.3965	7.5289	2.8487	0.568	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	1.1237	0.1166	0.2288	1.8123	3.9112	1.2202	0.0000	0.0000	0.0000	0.0000	0.4621	0.0686	0.1617	1.5619	3.8675	1.4071	0.0000	0.0000	0.0000	0.0000	0.1471	0.0218	0.0515	0.4972	1.2311	0.4479	0.0000	0.0000	0.0000	0.0000	0.0151	0.0032	0.0091	0.1073	0.3048	0.1291	0.0000	0.0000	0	0	1	1	0	1	2	0	0	0			
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	50	2012.08.31	103228	005	MDM	Clr	0.021505	0.022124	-	-	-	-	75.2676	19.5286	61.3509	2.5946	6.889	19	75.2676	19.5286	61.3509	2.5946	6.889	19	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	6.1286	14.6977	17.3185	10.1955	17.5373	0.1080	0.1080	0.1080	9.0661	0.0000	1.5955	5.5283	8.8256	7.1545	14.9218	0.1103	0.1273	0.1442	22.9435	0.0000	0.5078	1.7597	2.8093	2.2773	4.7498	0.0351	0.0405	0.0459	7.3031	0.0000	0.0334	0.1671	0.3600	0.4002	1.0118	0.0090	0.0119	0.0153	4.8988	0	3	7	2	2	3	0	0	0	2			
EF2012_T009_L055_2012.08.31_103231_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	55	2012.08.31	103231	005	MDM	Clr	0.021505	0.022124	-	-	-	-	36.1234	7.1165	22.3570	1.9700	1.157	5	36.1234	7.1165	22.3570	1.9700	1.157	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.3395	7.3155	9.3505	15.3003	3.8176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0999	2.9279	5.3902	10.8078	3.1313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0318	0.9320	1.7157	3.4402	0.9967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0937	0.2486	0.6088	0.2044	0.0000	0.0000	0.0000	0.0000	0	1	2	2	0	0	0	0	0	0			
EF2012_T009_L060_2012.08.31_103234_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	60	2012.08.31	103234	005	MDM	Clr	0.021505	0.022124	-	-	-	-	71.9379	34.2301	107.5369	4.7583	14.331	9	71.9379	34.2301	107.5369	4.7583	14.331	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	6.4499	1.8847	0.3597	2.2777	0.5219	2.0360	8.4826	49.9254	0.0000	0.0000	2.5107	0.9858	0.2429	1.9837	0.5154	2.4985	11.6164	87.1835	0.0000	0.0000	0.7992	0.3138	0.0773	0.6314	0.1641	0.7953	3.6976	27.7514	0.0000	0.0000	0.0784	0.0413	0.0131	0.1377	0.0406	0.2440	1.2662	12.5376	0	0	2	1	0	1	0	1	0	4			
EF2012_T009_L065_2012.08.31_103236_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	65	2012.08.31	103236	005	MDM	Clr	0.021505	0.022124	-	-	-	-	33.3279	15.0202	47.1874	4.5068	6.892	4	33.3279	15.0202	47.1874	4.5068	6.892	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0501	3.5657	0.3750	5.0599	2.5535	0.0883	0.0883	0.0883	5.7902	15.6686	0.0057	0.9755	0.1473	2.8877	1.7973	0.0763	0.0902	0.1040	7.8471	33.2564	0.0018	0.3105	0.0469	0.9192	0.5721	0.0243	0.0287	0.0331	2.4978	10.5858	0.0001	0.0212	0.0046	0.1315	0.1009	0.0052	0.0073	0.0098	0.8467	5.7792	1	1	0	0	0	0	0	0	1	1			
EF2012_T009_L070_2012.08.31_103239_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	70	2012.08.31	103239	005	MDM	Clr	0.021505	0.022124	-	-	-	-	37.1865	18.8776	59.3057	5.0765	10.138	4	37.1865	18.8776	59.3057	5.0765	10.138	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.8399	8.4717	4.9006	0.0689	0.0689	0.0689	0.0689	0.0689	22.6298	0.0000	0.2351	3.1786	2.6379	0.0487	0.0595	0.0703	0.0812	0.0920	52.9025	0.0000	0.0748	1.0118	0.8397	0.0155	0.0189	0.0224	0.0258	0.0293	16.8394	0.0000	0.0052	0.0959	0.1141	0.0027	0.0041	0.0057	0.0076	0.0098	9.9032	0	0	1	1	0	0	0	0	0	2			
EF2012_T009_L075_2012.08.31_103242_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	75	2012.08.31	103242	005	MDM	Clr	0.021505	0.022124	-	-	-	-	26.6241	8.6523	27.1818	3.2498	2.718	4	26.6241	8.6523	27.1818	3.2498	2.718	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	3.2395	3.7776	0.0768	0.0768	0.0768	7.6748	3.6614	0.0000	8.0403	0.0000	0.8638	1.3453	0.0422	0.0543	0.0664	7.7774	4.2288	0.0000	12.8036	0.0000	0.2750	0.4282	0.0134	0.0173	0.0211	2.4756	1.3461	0.0000	4.0755	0.0000	0.0185	0.0384	0.0018	0.0031	0.0046	0.6279	0.3887	0.0000	1.6371	0	2	0	0	0	0	0	1	0	1			
EF2012_T009_L080_2012.08.31_103245_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	80	2012.08.31	103245	005	MDM	Clr	0.021505	0.022124	-	-	-	-	12.0920	1.1342	3.5632	0.9380	0.087	3	12.0920	1.1342	3.5632	0.9380	0.087	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0580	7.6606	4.3734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	1.9785	1.5762	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.6298	0.5017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0412	0.0456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	2	0	0	0	0	0	0	0	0			
EF2012_T009_L085_2012.08.31_103248_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	85	2012.08.31	103248	005	MDM	Clr	0.021505	0.022124	-	-	-	-	57.5444	13.7661	43.2475	2.3923	3.663	9	57.5444	13.7661	43.2475	2.3923	3.663	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	2.5780	16.5645	19.2847	2.1611	0.4158	0.4158	2.1210	1.0535	12.9501	0.0000	0.5851	6.2649	9.7808	1.5631	0.3592	0.4245	2.5959	1.3873	20.2866	0.0000	0.1863	1.9942	3.1133	0.4976	0.1143	0.1351	0.8263	0.4416	6.4574	0.0000	0.0107	0.1905	0.3963	0.0901	0.0247	0.0345	0.2529	0.1455	2.5367	0	1	4	2	0	0	0	1	0	1			
EF2012_T009_L090_2012.08.31_103250_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	90	2012.08.31	103250	005	MDM	Clr	0.021505	0.022124	-	-	-	-	8.9851	3.2890	10.3328	3.6605	1.642	4	8.9851	3.2890	10.3328	3.6605	1.642	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.3629	1.7119	0.9592	2.2609	0.0535	0.0535	0.0535	0.0782	0.2220	3.2295	0.0503	0.4638	0.3642	1.1454	0.0378	0.0462	0.0546	0.0938	0.2963	7.7804	0.0160	0.1476	0.1159	0.3646	0.0120	0.0147	0.0174	0.0299	0.0943	2.4766	0.0006	0.0101	0.0112	0.0464	0.0021	0.0032	0.0044	0.0090	0.0315	1.5399	0	1	1	1	0	0	0	1	0	0			
EF2012_T009_L095_2012.08.31_103253_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	95	2012.08.31	103253	005	MDM	Clr	0.021505	0.022124	-	-	-	-	27.8711	3.3724	10.5948	1.2100	0.349	6	27.8711	3.3724	10.5948	1.2100	0.349	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.5205	7.6118	8.6160	11.1228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0730	1.8779	3.0439	5.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0232	0.5977	0.9689	1.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0377	0.0860	0.2250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	2	3	1	0	0	0	0	0	0			
EF2012_T009_L100_2012.08.31_103256_005_MDM.jpg	8/13/2013	13:52:01	EF2012	9	100	2012.08.31	103256	005	MDM	Clr	0.021505	0.022124	-	-	-	-	68.2200	30.6771	96.3749	4.4968	13.950	11	68.2200	30.6771	96.3749	4.4968	13.950	11	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.8169	2.7532	11.8050	7.4432	7.7618	0.4815	0.4371	0.9432	35.7783	0.0000	0.2248	1.0647	6.1720	5.1787	6.6886	0.4885	0.5150	1.2881	74.7545	0.0000	0.0716	0.3389	1.9646	1.6484	2.1290	0.1555	0.1639	0.4100	23.7951	0.0000	0.0049	0.0330	0.2596	0.2874	0.4593	0.0395	0.0483	0.1401	12.7417	0	1	1	4	0	2	0	0	0	3			
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R1	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	5.2810	0.8871	2.7868	1.6798	0.1173	5.2810	0.8871	2.7868	1.6798	0.1173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7452	A	-	-	-	-		0	8	8
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R2	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	0.5445	0.0903	0.2837	1.6583	0.0118	0.5445	0.0903	0.2837	1.6583	0.0118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5270	A	-	-	-	-		0	2	2
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R3	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	0.4942	0.0755	0.2371	1.5270	0.0091	0.4942	0.0755	0.2371	1.5270	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5270	A	-	-	-	-		0	1	1
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R4	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	1.8571	0.1848	0.5806	0.9952	0.0146	1.8571	0.1848	0.5806	0.9952	0.0146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0907	A	-	-	-	-		0	4	4
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R5	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	0.3707	0.0404	0.1270	1.0907	0.0035	0.3707	0.0404	0.1270	1.0907	0.0035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0907	A	-	-	-	-		0	1	1
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R6	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	3.2008	0.3473	1.0910	1.0850	0.0299	3.2008	0.3473	1.0910	1.0850	0.0299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8726	A	-	-	-	-		0	6	6
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R7	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	23.1863	4.0878	12.8423	1.7630	0.6052	23.1863	4.0878	12.8423	1.7630	0.6052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5270	A	-	-	-	-		1	52	30
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R8	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	2.4318	0.2207	0.6933	0.9075	0.0173	2.4318	0.2207	0.6933	0.9075	0.0173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5270	A	-	-	-	-		0	4	4
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R9	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	3.2910	0.4437	1.3938	1.3481	0.0477	3.2910	0.4437	1.3938	1.3481	0.0477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5270	A	-	-	-	-		0	8	8
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R10	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	9.8257	1.2103	3.8023	1.2318	0.1177	9.8257	1.2103	3.8023	1.2318	0.1177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3089	A	-	-	-	-		0	10	10
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R11	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	0.4325	0.0636	0.1997	1.4702	0.0074	0.4325	0.0636	0.1997	1.4702	0.0074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3089	A	-	-	-	-		0	2	2
EF2012_T009_L035_2012.08.31_103220_005_MDM.jpg	ROOT	R12	EF2012	9	35	2012.08.31	103220	005	MDM	5	0	1.3956	0.2131	0.6695	1.5270	0.0256	1.3956	0.2131	0.6695	1.5270	0.0256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5270	A	-	-	-	-		0	3	3
EF2012_T009_L040_2012.08.31_103223_005_MDM.jpg	ROOT	R1	EF2012	9	40	2012.08.31	103223	005	MDM	5	0	10.0470	2.9035	9.1216	2.8899	0.6632	10.0470	2.9035	9.1216	2.8899	0.6632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6178	A	-	-	-	-		0	10	10
EF2012_T009_L040_2012.08.31_103223_005_MDM.jpg	ROOT	R2	EF2012	9	40	2012.08.31	103223	005	MDM	5	0	1.9466	0.4643	1.4587	2.3853	0.0892	1.9466	0.4643	1.4587	2.3853	0.0892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7452	A	-	-	-	-		0	4	4
EF2012_T009_L040_2012.08.31_103223_005_MDM.jpg	ROOT	R3	EF2012	9	40	2012.08.31	103223	005	MDM	5	0	2.6766	0.7737	2.4307	2.8907	0.1796	2.6766	0.7737	2.4307	2.8907	0.1796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9633	A	-	-	-	-		0	6	6
EF2012_T009_L040_2012.08.31_103223_005_MDM.jpg	ROOT	R4	EF2012	9	40	2012.08.31	103223	005	MDM	5	0	0.8163	0.0534	0.1678	0.6544	0.0027	0.8163	0.0534	0.1678	0.6544	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6544	A	-	-	-	-		0	4	4
EF2012_T009_L045_2012.08.31_103226_005_MDM.jpg	ROOT	R1	EF2012	9	45	2012.08.31	103226	005	MDM	5	0	4.2292	1.4034	4.4091	3.3184	0.3678	4.2292	1.4034	4.4091	3.3184	0.3678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0540	A	-	-	-	-		0	6	6
EF2012_T009_L045_2012.08.31_103226_005_MDM.jpg	ROOT	R2	EF2012	9	45	2012.08.31	103226	005	MDM	5	0	1.1237	0.1471	0.4621	1.3089	0.0151	1.1237	0.1471	0.4621	1.3089	0.0151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3089	A	-	-	-	-		0	1	1
EF2012_T009_L045_2012.08.31_103226_005_MDM.jpg	ROOT	R3	EF2012	9	45	2012.08.31	103226	005	MDM	5	0	1.5071	0.4002	1.2572	2.6553	0.0842	1.5071	0.4002	1.2572	2.6553	0.0842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7452	A	-	-	-	-		0	3	3
EF2012_T009_L045_2012.08.31_103226_005_MDM.jpg	ROOT	R4	EF2012	9	45	2012.08.31	103226	005	MDM	5	0	0.9021	0.2755	0.8656	3.0540	0.0661	0.9021	0.2755	0.8656	3.0540	0.0661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0540	A	-	-	-	-		0	1	1
EF2012_T009_L045_2012.08.31_103226_005_MDM.jpg	ROOT	R5	EF2012	9	45	2012.08.31	103226	005	MDM	5	0	0.6505	0.1703	0.5350	2.6178	0.0350	0.6505	0.1703	0.5350	2.6178	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6178	A	-	-	-	-		0	1	1
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R1	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	36.0905	6.0434	18.9860	1.6745	0.9087	36.0905	6.0434	18.9860	1.6745	0.9087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8359	A	-	-	-	-		1	92	20
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R2	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	0.5237	0.0648	0.2034	1.2367	0.0063	0.5237	0.0648	0.2034	1.2367	0.0063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0907	A	-	-	-	-		0	2	2
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R3	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	0.3699	0.0323	0.1014	0.8726	0.0022	0.3699	0.0323	0.1014	0.8726	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8726	A	-	-	-	-		0	2	2
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R4	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	0.4946	0.0432	0.1356	0.8726	0.0030	0.4946	0.0432	0.1356	0.8726	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8726	A	-	-	-	-		0	2	2
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R5	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	0.4508	0.1278	0.4016	2.8359	0.0285	0.4508	0.1278	0.4016	2.8359	0.0285	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8359	A	-	-	-	-		0	1	1
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R6	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	3.8091	0.5023	1.5781	1.3188	0.0539	3.8091	0.5023	1.5781	1.3188	0.0539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0907	A	-	-	-	-		0	8	8
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R7	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	11.0734	2.5576	8.0350	2.3097	0.4728	11.0734	2.5576	8.0350	2.3097	0.4728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1815	A	-	-	-	-		0	12	12
EF2012_T009_L050_2012.08.31_103228_005_MDM.jpg	ROOT	R8	EF2012	9	50	2012.08.31	103228	005	MDM	5	0	0.9074	0.2573	0.8085	2.8359	0.0573	0.9074	0.2573	0.8085	2.8359	0.0573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8359	A	-	-	-	-		0	1	1
